timestamp,action,response_time_ms,status_code,isp,region,node_id,cpu_usage,mem_usage,disk_io,is_error,anomaly_signal
2026-04-07 17:35:11.412332,Transfer,353.8713063787365,200,Airtel,Lagos,fintech-srv-01,46.44876377041373,68.3624937563347,13.11515956365163,0,1
2026-04-07 17:40:11.412332,Transfer,396.682762034399,200,Glo,Lagos,fintech-srv-01,43.365906756349794,67.25465280855043,38.27214384842021,0,1
2026-04-07 17:45:11.412332,Transfer,304.6447291863593,200,Airtel,Lagos,fintech-srv-01,39.30772008008113,71.80674772468257,46.801526564362106,0,1
2026-04-07 17:50:11.412332,CheckBalance,298.73980692740963,200,Airtel,Lagos,fintech-srv-01,33.87850881855317,65.66711802698931,20.82734417206925,0,1
2026-04-07 17:55:11.412332,Login,328.97777503543193,200,MTN,Lagos,fintech-srv-01,38.95488371356987,72.21288788266364,24.81965748238057,0,1
2026-04-07 18:00:11.412332,Login,240.18226261356392,200,Glo,Lagos,fintech-srv-01,35.7473977289535,72.70570127591526,32.75685623378865,0,1
2026-04-07 18:05:11.412332,CheckBalance,345.6157936064456,200,Glo,Lagos,fintech-srv-01,37.09738275097639,69.35593659278413,45.26835878554338,0,1
2026-04-07 18:10:11.412332,CheckBalance,235.25620255535785,200,MTN,Lagos,fintech-srv-01,42.942892022103045,64.78131887645459,47.67622349041681,0,1
2026-04-07 18:15:11.412332,CheckBalance,341.2375000736997,200,MTN,Lagos,fintech-srv-01,48.34952252175703,69.2922672135344,39.582529924450725,0,1
2026-04-07 18:20:11.412332,Transfer,383.0921184072648,200,Glo,Lagos,fintech-srv-01,41.9733576491149,69.91381530025114,13.464790434187762,0,1
2026-04-07 18:25:11.412332,Transfer,312.2527419044697,200,MTN,Lagos,fintech-srv-01,34.02058468982408,68.04828246833075,36.76616622139403,0,1
2026-04-07 18:30:11.412332,CheckBalance,421.98846832120734,200,Glo,Lagos,fintech-srv-01,42.2230133411007,69.0663374059319,26.41214887490648,0,1
2026-04-07 18:35:11.412332,Login,273.3438747823454,200,Glo,Lagos,fintech-srv-01,45.98315743322826,73.18445987663489,28.828039979642465,0,1
2026-04-07 18:40:11.412332,CheckBalance,402.52547225933455,200,MTN,Lagos,fintech-srv-01,36.95108547840309,71.48121908887147,11.965935613807082,0,1
2026-04-07 18:45:11.412332,Transfer,370.4159164620892,200,MTN,Lagos,fintech-srv-01,39.32991416663541,68.3295318208716,17.642485573854326,0,1
2026-04-07 18:50:11.412332,CheckBalance,248.219851576059,200,Airtel,Lagos,fintech-srv-01,40.07344097364599,67.01075699579673,41.62054430134591,0,1
2026-04-07 18:55:11.412332,Login,474.6981469222824,200,MTN,Lagos,fintech-srv-01,36.0755084345888,69.57921598512786,28.15835332191439,0,-1
2026-04-07 19:00:11.412332,Transfer,336.4800004188144,200,MTN,Lagos,fintech-srv-01,43.2414021692193,69.83363234700633,22.066489665245957,0,1
2026-04-07 19:05:11.412332,Transfer,298.6862780238057,200,Glo,Lagos,fintech-srv-01,39.39525925696109,71.28023956579364,25.360762958598325,0,1
2026-04-07 19:10:11.412332,Transfer,268.1346463633821,200,MTN,Lagos,fintech-srv-01,42.09766221953514,69.24450305129149,44.17598053302721,0,1
2026-04-07 19:15:11.412332,Transfer,331.7299604420369,200,Airtel,Lagos,fintech-srv-01,35.5625391109895,71.36543091251032,39.95996069619828,0,1
2026-04-07 19:20:11.412332,CheckBalance,342.1097266350357,200,Glo,Lagos,fintech-srv-01,37.81270849838295,74.24003512726685,20.89261588724331,0,1
2026-04-07 19:25:11.412332,CheckBalance,349.18832518177265,200,MTN,Lagos,fintech-srv-01,43.61190678913886,72.02802437739471,14.700073608494932,0,1
2026-04-07 19:30:11.412332,Login,325.76647339521094,200,MTN,Lagos,fintech-srv-01,38.13583423954117,70.32814060320446,20.079928865762867,0,1
2026-04-07 19:35:11.412332,Transfer,371.8318894279931,200,Airtel,Lagos,fintech-srv-01,48.63481925616703,70.08531196111922,46.83025804218935,0,1
2026-04-07 19:40:11.412332,Transfer,320.1496322072894,200,Glo,Lagos,fintech-srv-01,38.00181907192699,69.76556192022586,33.26355351399022,0,1
2026-04-07 19:45:11.412332,Transfer,248.98676473567588,200,Airtel,Lagos,fintech-srv-01,41.12342362875943,72.86748529884972,31.339208349791317,0,1
2026-04-07 19:50:11.412332,CheckBalance,331.0896689523232,200,Airtel,Lagos,fintech-srv-01,44.66295415936545,69.27887186740261,33.85574398769846,0,1
2026-04-07 19:55:11.412332,Login,222.92859625666608,200,Airtel,Lagos,fintech-srv-01,32.90817133533484,70.65123946266498,24.64113062986061,0,1
2026-04-07 20:00:11.412332,Transfer,359.0695018121434,200,Airtel,Lagos,fintech-srv-01,31.19595594009612,70.69048513378698,42.28428081278051,0,1
2026-04-07 20:05:11.412332,Login,290.25862094539127,200,MTN,Lagos,fintech-srv-01,32.371718427149524,69.61181622976154,30.931449972009997,0,1
2026-04-07 20:10:11.412332,CheckBalance,343.9635153557424,200,Airtel,Lagos,fintech-srv-01,46.31292051713591,67.8977488049762,14.66991611075182,0,1
2026-04-07 20:15:11.412332,CheckBalance,408.3355974629093,200,MTN,Lagos,fintech-srv-01,37.24070927053776,71.31592419333954,15.162604993162518,0,1
2026-04-07 20:20:11.412332,CheckBalance,293.7130902921065,200,Airtel,Lagos,fintech-srv-01,52.79099642834126,70.57526252775325,31.474365860104733,0,-1
2026-04-07 20:25:11.412332,CheckBalance,396.5129063169998,200,Glo,Lagos,fintech-srv-01,37.17876200671306,71.72504669569696,47.46280872283357,0,1
2026-04-07 20:30:11.412332,CheckBalance,317.69984252430294,200,Airtel,Lagos,fintech-srv-01,40.92275651598519,69.6846604293053,22.33408486704795,0,1
2026-04-07 20:35:11.412332,CheckBalance,434.1013379536183,200,Glo,Lagos,fintech-srv-01,47.71054976283938,73.22079892516953,44.78164675436873,0,1
2026-04-07 20:40:11.412332,CheckBalance,319.8481774410484,200,Glo,Lagos,fintech-srv-01,50.03046444079561,69.05290405047954,40.56382346315517,0,1
2026-04-07 20:45:11.412332,CheckBalance,306.49100565726303,200,MTN,Lagos,fintech-srv-01,50.30751788318199,74.25782746629882,19.912497716276278,0,1
2026-04-07 20:50:11.412332,CheckBalance,369.0934608476971,200,Airtel,Lagos,fintech-srv-01,46.04183115296571,67.3657691639663,11.453629932649696,0,1
2026-04-07 20:55:11.412332,Transfer,321.726268715011,200,Airtel,Lagos,fintech-srv-01,45.12031262905731,71.75787759809641,14.07389060569531,0,1
2026-04-07 21:00:11.412332,Login,301.66051253234093,200,Glo,Lagos,fintech-srv-01,42.96263474600592,71.86649411939567,39.13975735389761,0,1
2026-04-07 21:05:11.412332,Transfer,314.8116352724514,200,Glo,Lagos,fintech-srv-01,43.89180538083319,69.35181390382046,17.986789521625866,0,1
2026-04-07 21:10:11.412332,Transfer,341.40769579241805,200,Airtel,Lagos,fintech-srv-01,37.244071418357336,71.81901120078406,24.85083682021575,0,1
2026-04-07 21:15:11.412332,Transfer,414.222118462127,200,Glo,Lagos,fintech-srv-01,35.90900558288846,73.55655594994215,30.067966640256994,0,1
2026-04-07 21:20:11.412332,CheckBalance,236.47796516116816,200,Airtel,Lagos,fintech-srv-01,39.98312771294524,66.59117621707352,39.018726738006514,0,1
2026-04-07 21:25:11.412332,Transfer,345.2692305397672,200,MTN,Lagos,fintech-srv-01,39.14907688737536,72.05759879612307,14.529248930365014,0,1
2026-04-07 21:30:11.412332,Transfer,363.4309053843844,200,Airtel,Lagos,fintech-srv-01,37.733859753363625,66.0928628258411,26.25465621109846,0,1
2026-04-07 21:35:11.412332,CheckBalance,348.02316903921906,200,Glo,Lagos,fintech-srv-01,43.48193723728357,69.17537014481462,29.402916365707817,0,1
2026-04-07 21:40:11.412332,Login,414.27791400572215,200,Glo,Lagos,fintech-srv-01,44.77652604285255,74.39232776702273,31.633082558861588,0,1
2026-04-07 21:45:11.412332,Transfer,336.2781860236668,200,Glo,Lagos,fintech-srv-01,40.442034431459234,69.99772625579654,42.73442565580866,0,1
2026-04-07 21:50:11.412332,CheckBalance,328.45407924894766,200,MTN,Lagos,fintech-srv-01,47.38765040527631,68.84082567912249,16.867127801728678,0,1
2026-04-07 21:55:11.412332,Transfer,371.2564882213289,200,MTN,Lagos,fintech-srv-01,34.29155442933248,70.82000543533088,42.313258073064894,0,1
2026-04-07 22:00:11.412332,CheckBalance,355.7236684575417,200,Glo,Lagos,fintech-srv-01,39.03170270360141,75.37898885498716,37.71513710786608,0,1
2026-04-07 22:05:11.412332,Login,315.69377702519205,200,MTN,Lagos,fintech-srv-01,36.41588839698598,67.6071069696078,32.23483256795838,0,1
2026-04-07 22:10:11.412332,Transfer,364.1974958315209,200,Glo,Lagos,fintech-srv-01,30.6673169146347,69.19514692610097,37.98111481610288,0,1
2026-04-07 22:15:11.412332,CheckBalance,316.0134361413652,200,MTN,Lagos,fintech-srv-01,39.5865965707865,74.31992540109871,26.480709558066252,0,1
2026-04-07 22:20:11.412332,Login,319.5766664133831,200,Airtel,Lagos,fintech-srv-01,39.39126245808358,75.06776200717472,15.535903438724985,0,1
2026-04-07 22:25:11.412332,Transfer,315.9458792254763,200,Glo,Lagos,fintech-srv-01,47.567248716210656,71.17279015687849,36.63060961061469,0,1
2026-04-07 22:30:11.412332,Transfer,405.5111429798516,200,MTN,Lagos,fintech-srv-01,43.154058422773886,68.92884248576557,30.98689226742489,0,1
2026-04-07 22:35:11.412332,Transfer,190.20104256030825,200,Glo,Lagos,fintech-srv-01,34.87906587835398,75.62593017979697,35.57499202171102,0,-1
2026-04-07 22:40:11.412332,Login,369.0807882282208,200,Glo,Lagos,fintech-srv-01,49.27046283167094,74.65042324503685,23.5199512411396,0,1
2026-04-07 22:45:11.412332,CheckBalance,347.4070461548565,200,Glo,Lagos,fintech-srv-01,46.10516847762676,72.84672772242273,46.27466309359343,0,1
2026-04-07 22:50:11.412332,CheckBalance,255.7391257068604,200,MTN,Lagos,fintech-srv-01,42.91048851734308,69.89132433438323,33.49479474302308,0,1
2026-04-07 22:55:11.412332,CheckBalance,358.3770702286837,200,Airtel,Lagos,fintech-srv-01,38.86757950575084,71.4453656359418,13.416099371634951,0,1
2026-04-07 23:00:11.412332,Transfer,366.2875984733527,200,MTN,Lagos,fintech-srv-01,35.2028038163826,71.24999944088802,27.99215962817715,0,1
2026-04-07 23:05:11.412332,CheckBalance,374.0013965630072,200,Glo,Lagos,fintech-srv-01,38.138966119644735,72.25971749756863,40.25424218974537,0,1
2026-04-07 23:10:11.412332,Login,216.46322294767248,200,MTN,Lagos,fintech-srv-01,45.443743098520926,74.52731304995994,41.7653824692909,0,1
2026-04-07 23:15:11.412332,Login,415.1423496753857,200,Airtel,Lagos,fintech-srv-01,49.42293152967304,73.41143954133187,29.78388211055035,0,1
2026-04-07 23:20:11.412332,Transfer,302.1634619466527,200,Airtel,Lagos,fintech-srv-01,47.71621764136094,69.52514859044736,45.78990283325204,0,1
2026-04-07 23:25:11.412332,Transfer,383.2487651972903,200,Glo,Lagos,fintech-srv-01,37.55575289106863,74.46018892981574,20.706737487771903,0,1
2026-04-07 23:30:11.412332,Login,381.7752002244399,200,Glo,Lagos,fintech-srv-01,34.401912833554945,72.36075559516279,26.423947889530663,0,1
2026-04-07 23:35:11.412332,Transfer,302.43698210346355,200,Glo,Lagos,fintech-srv-01,40.70443123455602,73.1359181922141,45.943876422758805,0,1
2026-04-07 23:40:11.412332,Transfer,382.4673248264041,200,Glo,Lagos,fintech-srv-01,31.157803172185744,74.72216360441328,45.85026865886316,0,1
2026-04-07 23:45:11.412332,Transfer,319.9117712987597,200,Airtel,Lagos,fintech-srv-01,41.61583857092391,69.59321667218879,37.42851075298724,0,1
2026-04-07 23:50:11.412332,Login,239.97518363141765,200,Airtel,Lagos,fintech-srv-01,39.261987068506656,71.77202129916276,44.3592218848888,0,1
2026-04-07 23:55:11.412332,Login,400.0032135548231,200,Airtel,Lagos,fintech-srv-01,37.66981749065879,70.80805863921705,13.550930678249308,0,1
2026-04-08 00:00:11.412332,Transfer,298.7728402023168,200,MTN,Lagos,fintech-srv-01,32.026484663666025,68.76254417656438,44.599799048311056,0,1
2026-04-08 00:05:11.412332,Login,302.5132833988271,200,MTN,Lagos,fintech-srv-01,42.568000532848586,72.61897826786492,22.82479626200907,0,1
2026-04-08 00:10:11.412332,Transfer,333.7986400005313,200,MTN,Lagos,fintech-srv-01,37.33649580169045,76.97596670118374,17.133260497128653,0,1
2026-04-08 00:15:11.412332,Login,350.2118230550957,200,MTN,Lagos,fintech-srv-01,34.15041582144856,68.29999339436317,19.574793453681853,0,1
2026-04-08 00:20:11.412332,Transfer,341.022245352166,200,MTN,Lagos,fintech-srv-01,25.63868893359175,71.94288294663555,26.718740320555483,0,-1
2026-04-08 00:25:11.412332,CheckBalance,374.0349968838463,200,MTN,Lagos,fintech-srv-01,39.86242547474682,73.31582532424385,20.047680184178688,0,1
2026-04-08 00:30:11.412332,CheckBalance,277.6419139591,200,Airtel,Lagos,fintech-srv-01,48.86125798334872,72.30819114276647,22.82270344065996,0,1
2026-04-08 00:35:11.412332,Transfer,306.60682931802813,200,Glo,Lagos,fintech-srv-01,48.30629607273935,71.86307391978242,15.399139442865684,0,1
2026-04-08 00:40:11.412332,CheckBalance,333.2365315504874,200,MTN,Lagos,fintech-srv-01,37.71451871706864,69.51819258328206,21.84707062235994,0,1
2026-04-08 00:45:11.412332,Transfer,440.1133527957629,200,MTN,Lagos,fintech-srv-01,36.988939698191096,72.60949408141383,32.891352581680046,0,1
2026-04-08 00:50:11.412332,Transfer,335.624748933035,200,Glo,Lagos,fintech-srv-01,42.34387128037512,70.65768792686144,27.67414832364256,0,1
2026-04-08 00:55:11.412332,CheckBalance,389.8984486956736,200,Glo,Lagos,fintech-srv-01,35.00807280405854,67.818667756296,23.868750449436448,0,1
2026-04-08 01:00:11.412332,Login,351.15774022449665,200,MTN,Lagos,fintech-srv-01,41.50895949909733,74.61499089264036,39.85808515428456,0,1
2026-04-08 01:05:11.412332,Transfer,324.15681488143514,200,Glo,Lagos,fintech-srv-01,43.83040139192345,74.1698733766568,45.74039885573272,0,1
2026-04-08 01:10:11.412332,Transfer,332.43121674634733,200,Glo,Lagos,fintech-srv-01,46.13466611942154,72.38371897603467,40.27156891609588,0,1
2026-04-08 01:15:11.412332,CheckBalance,337.11069776676334,200,Airtel,Lagos,fintech-srv-01,39.49922961760024,72.7658416841037,23.28002808470717,0,1
2026-04-08 01:20:11.412332,Transfer,379.1495341850034,200,Glo,Lagos,fintech-srv-01,38.98163124911517,74.48362361848324,39.77768671350215,0,1
2026-04-08 01:25:11.412332,Login,414.3524877627639,200,Glo,Lagos,fintech-srv-01,35.6100870662172,72.81096219196809,16.079207298962046,0,1
2026-04-08 01:30:11.412332,CheckBalance,366.3792689309048,200,Glo,Lagos,fintech-srv-01,35.865598229800696,74.19761327329435,15.212719523651636,0,1
2026-04-08 01:35:11.412332,Login,402.9977020318554,200,MTN,Lagos,fintech-srv-01,38.86760554049236,71.82190904738381,23.82508148144636,0,1
2026-04-08 01:40:11.412332,CheckBalance,301.89678554179415,200,MTN,Lagos,fintech-srv-01,41.83682753408089,75.0681362116392,42.30809476176228,0,1
2026-04-08 01:45:11.412332,Login,325.49454550273146,200,MTN,Lagos,fintech-srv-01,44.567923131166246,73.11303547171649,19.85392988969208,0,1
2026-04-08 01:50:11.412332,Transfer,309.558599674462,200,MTN,Lagos,fintech-srv-01,35.98410524659828,72.88686319242265,12.530136355947183,0,1
2026-04-08 01:55:11.412332,Login,355.69409437003594,200,Airtel,Lagos,fintech-srv-01,47.46344284479761,69.98593241314666,15.268381408254204,0,1
2026-04-08 02:00:11.412332,Transfer,328.3066039100972,200,Glo,Lagos,fintech-srv-01,38.64438199478715,73.12726158453394,44.34979874118321,0,1
2026-04-08 02:05:11.412332,CheckBalance,378.3221175043126,200,MTN,Lagos,fintech-srv-01,39.89316352825782,70.91673532630143,35.351331389891506,0,1
2026-04-08 02:10:11.412332,Login,296.11266440556426,200,Airtel,Lagos,fintech-srv-01,36.263941604260886,71.33137499359314,20.12804653479907,0,1
2026-04-08 02:15:11.412332,Login,344.16051761681945,200,Airtel,Lagos,fintech-srv-01,27.878798698635293,71.0044844753777,32.211833013127254,0,-1
2026-04-08 02:20:11.412332,Login,375.4030178577554,200,Glo,Lagos,fintech-srv-01,44.42022698180525,70.53006115357128,31.103184897014017,0,1
2026-04-08 02:25:11.412332,CheckBalance,250.6135994654964,200,Airtel,Lagos,fintech-srv-01,43.684219485462165,76.93936910876346,36.21743913762645,0,1
2026-04-08 02:30:11.412332,Login,456.8411647906424,200,Glo,Lagos,fintech-srv-01,38.59336221440893,75.37979971206613,19.32750217686465,0,1
2026-04-08 02:35:11.412332,Login,339.0127095114815,200,MTN,Lagos,fintech-srv-01,40.33495358612436,76.58515187773764,44.57611948777591,0,1
2026-04-08 02:40:11.412332,Login,239.3998485555869,200,Glo,Lagos,fintech-srv-01,42.5796960885205,70.3259221196978,22.374742483200517,0,1
2026-04-08 02:45:11.412332,Transfer,353.78772481682034,200,MTN,Lagos,fintech-srv-01,32.18727071556729,72.94151494399053,37.765266159049474,0,1
2026-04-08 02:50:11.412332,Transfer,342.15074835689825,200,Airtel,Lagos,fintech-srv-01,37.35473661326853,70.23928747912035,10.644985854888596,0,1
2026-04-08 02:55:11.412332,Login,338.82969754236376,200,Airtel,Lagos,fintech-srv-01,43.971323398109135,71.46220826049422,24.90628519576589,0,1
2026-04-08 03:00:11.412332,Transfer,391.64883431316326,200,Airtel,Lagos,fintech-srv-01,33.72855288415376,71.04463933341499,24.06839271835233,0,1
2026-04-08 03:05:11.412332,Login,388.1469617683349,200,Glo,Lagos,fintech-srv-01,41.46778966083315,75.38735659849107,31.73937714332058,0,1
2026-04-08 03:10:11.412332,CheckBalance,359.1798585807207,200,Glo,Lagos,fintech-srv-01,33.21709097688297,72.14302451476422,12.90945047108786,0,1
2026-04-08 03:15:11.412332,Login,372.7068573447636,200,Glo,Lagos,fintech-srv-01,42.33214991216763,75.09953782371558,41.60525494904434,0,1
2026-04-08 03:20:11.412332,Transfer,343.1787099698244,200,Airtel,Lagos,fintech-srv-01,39.82179258851258,74.19831622086437,18.711232070702746,0,1
2026-04-08 03:25:11.412332,Transfer,444.0238369245159,200,MTN,Lagos,fintech-srv-01,31.924340920472453,77.62464723125672,37.08151259528041,0,-1
2026-04-08 03:30:11.412332,Login,266.21175221436664,200,Airtel,Lagos,fintech-srv-01,45.82369677228586,70.0857765661275,42.12848492976373,0,1
2026-04-08 03:35:11.412332,CheckBalance,358.1634372654755,200,Airtel,Lagos,fintech-srv-01,36.32704211600976,75.59042677734035,32.47507824966053,0,1
2026-04-08 03:40:11.412332,CheckBalance,354.03550620729504,200,Glo,Lagos,fintech-srv-01,35.948737814928094,75.39213732392801,39.63532826887942,0,1
2026-04-08 03:45:11.412332,Login,383.0236066880942,200,Glo,Lagos,fintech-srv-01,41.00284598615472,71.1797931924323,36.47441248860022,0,1
2026-04-08 03:50:11.412332,CheckBalance,308.14353178234,200,Glo,Lagos,fintech-srv-01,45.743186747143575,75.16811282679248,24.221191886080305,0,1
2026-04-08 03:55:11.412332,CheckBalance,260.52323261069,200,Glo,Lagos,fintech-srv-01,34.92089090510802,73.85343136525842,42.354341561342615,0,1
2026-04-08 04:00:11.412332,CheckBalance,353.34811921422755,200,MTN,Lagos,fintech-srv-01,40.308399249239855,72.75348420465895,21.78805479542112,0,1
2026-04-08 04:05:11.412332,CheckBalance,357.2372466828933,200,MTN,Lagos,fintech-srv-01,42.14408250165287,71.58786103598156,32.848516710060686,0,1
2026-04-08 04:10:11.412332,Transfer,418.1295872571564,200,Airtel,Lagos,fintech-srv-01,43.46552803631572,71.82480839238698,39.81590956566159,0,1
2026-04-08 04:15:11.412332,CheckBalance,291.2617912281797,200,Glo,Lagos,fintech-srv-01,40.882207776386124,77.389946772217,25.158236392500303,0,1
2026-04-08 04:20:11.412332,Login,404.37265534367583,200,Airtel,Lagos,fintech-srv-01,38.16486080458339,73.31898350391994,22.110704304697,0,1
2026-04-08 04:25:11.412332,Login,468.1890645102114,200,Airtel,Lagos,fintech-srv-01,35.8620488967564,74.90917315442768,28.373840406912908,0,-1
2026-04-08 04:30:11.412332,Login,324.6925749706552,200,Glo,Lagos,fintech-srv-01,40.43071941523188,71.79040967338948,42.71853977396614,0,1
2026-04-08 04:35:11.412332,Login,279.132484684621,200,Airtel,Lagos,fintech-srv-01,34.639304940071966,71.8397978296411,47.19687052582659,0,1
2026-04-08 04:40:11.412332,Transfer,330.8328189332196,200,Glo,Lagos,fintech-srv-01,25.393247582526964,75.59076862594407,31.803336514395607,0,-1
2026-04-08 04:45:11.412332,Transfer,342.2101321079709,200,MTN,Lagos,fintech-srv-01,42.18279902078834,70.75494186970091,36.45864821294607,0,1
2026-04-08 04:50:11.412332,Login,373.4913178350522,200,MTN,Lagos,fintech-srv-01,44.519674205430974,72.65096204235323,46.13094488955657,0,1
2026-04-08 04:55:11.412332,Transfer,317.5837428794337,200,Airtel,Lagos,fintech-srv-01,28.18533782229081,73.57673968566803,13.941874056517696,0,-1
2026-04-08 05:00:11.412332,Transfer,425.2773774124941,200,MTN,Lagos,fintech-srv-01,34.95134647645031,73.75872535256347,19.2831431146466,0,1
2026-04-08 05:05:11.412332,Transfer,290.68356197801864,200,Airtel,Lagos,fintech-srv-01,43.09577130502599,73.20508886421086,38.356000250063296,0,1
2026-04-08 05:10:11.412332,Login,261.8041629549496,200,Glo,Lagos,fintech-srv-01,50.2874773485585,74.38221028179483,42.94977847649199,0,1
2026-04-08 05:15:11.412332,Login,405.3426762475627,200,Glo,Lagos,fintech-srv-01,40.10396853837704,75.0035775165984,44.28116113322312,0,1
2026-04-08 05:20:11.412332,Transfer,236.49782120217253,200,MTN,Lagos,fintech-srv-01,36.35998529385433,75.11443638124125,26.604287074197305,0,1
2026-04-08 05:25:11.412332,Transfer,333.1952094730577,200,Airtel,Lagos,fintech-srv-01,39.0855177944758,71.70084895834674,13.573596091674672,0,1
2026-04-08 05:30:11.412332,CheckBalance,502.1469397907715,200,MTN,Lagos,fintech-srv-01,46.87438209574093,73.1314416651846,27.5112590919848,0,-1
2026-04-08 05:35:11.412332,Login,351.6309680923152,200,MTN,Lagos,fintech-srv-01,36.77017910437732,76.11657287015586,19.229383608282152,0,1
2026-04-08 05:40:11.412332,Login,295.0488910790066,200,Airtel,Lagos,fintech-srv-01,36.004039966748735,75.54363680690953,21.647858199864967,0,1
2026-04-08 05:45:11.412332,CheckBalance,339.20196443897925,200,Airtel,Lagos,fintech-srv-01,37.58628238908984,71.03591881415946,40.89070227350023,0,1
2026-04-08 05:50:11.412332,Transfer,346.4837461753949,200,Glo,Lagos,fintech-srv-01,35.23335695870644,74.51189280318579,13.021083441035476,0,1
2026-04-08 05:55:11.412332,Login,347.792052595839,200,Airtel,Lagos,fintech-srv-01,40.61335157997398,69.87977778909158,43.10324869922808,0,1
2026-04-08 06:00:11.412332,Transfer,381.0279358626245,200,MTN,Lagos,fintech-srv-01,48.1233922923478,73.95739337732174,27.10676343296676,0,1
2026-04-08 06:05:11.412332,CheckBalance,303.41714736571856,200,MTN,Lagos,fintech-srv-01,41.61539636558015,77.68635289205275,33.8425572440238,0,1
2026-04-08 06:10:11.412332,Login,428.42206018060494,200,Glo,Lagos,fintech-srv-01,38.73823248936856,72.02232870938263,13.58608924942716,0,1
2026-04-08 06:15:11.412332,CheckBalance,356.8092408952254,200,Glo,Lagos,fintech-srv-01,38.54094365542228,72.27676333829724,23.494363134291184,0,1
2026-04-08 06:20:11.412332,Login,387.341230875662,200,Airtel,Lagos,fintech-srv-01,32.18404595651671,75.50076427778592,13.58803676059383,0,1
2026-04-08 06:25:11.412332,Transfer,310.4213239513793,200,Airtel,Lagos,fintech-srv-01,44.4155488857358,70.91439696958071,48.46174891524439,0,1
2026-04-08 06:30:11.412332,Login,409.84267730095615,200,Airtel,Lagos,fintech-srv-01,39.61081401493599,72.76178522558972,42.29046597305002,0,1
2026-04-08 06:35:11.412332,CheckBalance,337.64232525111294,200,MTN,Lagos,fintech-srv-01,39.09760043204688,75.2474728458831,28.385310174258407,0,1
2026-04-08 06:40:11.412332,CheckBalance,359.5042539960778,200,MTN,Lagos,fintech-srv-01,55.965537839224304,72.81331416070059,18.944101932946843,0,-1
2026-04-08 06:45:11.412332,Login,300.6191784746791,200,Airtel,Lagos,fintech-srv-01,41.49376454182843,73.63724116701727,47.33820420999409,0,1
2026-04-08 06:50:11.412332,CheckBalance,301.4031143747518,200,MTN,Lagos,fintech-srv-01,36.24104474952408,75.62484784742908,23.78386382907887,0,1
2026-04-08 06:55:11.412332,Transfer,384.4239930811081,200,Glo,Lagos,fintech-srv-01,37.86821201897229,75.00686387923194,16.43937726749499,0,1
2026-04-08 07:00:11.412332,Transfer,327.2690660698495,200,Airtel,Lagos,fintech-srv-01,45.74222854598378,74.72470379010942,32.5265755381582,0,1
2026-04-08 07:05:11.412332,CheckBalance,304.3890810734579,200,Glo,Lagos,fintech-srv-01,40.56635205268882,73.54011772433834,47.75096481379264,0,1
2026-04-08 07:10:11.412332,Login,317.81239249620074,200,Glo,Lagos,fintech-srv-01,32.80861010841316,74.98577979877612,10.153211620012904,0,1
2026-04-08 07:15:11.412332,Login,382.99862857266805,200,MTN,Lagos,fintech-srv-01,44.596144672876015,74.0254874933985,19.52499373015995,0,1
2026-04-08 07:20:11.412332,CheckBalance,318.9798256574382,200,MTN,Lagos,fintech-srv-01,36.65927957230503,75.21585935880938,47.5379056164163,0,1
2026-04-08 07:25:11.412332,Transfer,340.7846121680552,200,MTN,Lagos,fintech-srv-01,49.366488881087726,73.33367937408165,16.84343867428648,0,1
2026-04-08 07:30:11.412332,Transfer,348.73078903619154,200,MTN,Lagos,fintech-srv-01,45.40024032857324,73.98970076091834,14.529738065592795,0,1
2026-04-08 07:35:11.412332,Transfer,248.93699251935143,200,MTN,Lagos,fintech-srv-01,37.76339052170624,72.4022184099332,32.80748863199218,0,1
2026-04-08 07:40:11.412332,Transfer,275.12250785209324,200,MTN,Lagos,fintech-srv-01,46.40508180867556,74.33941406038456,44.47375293179319,0,1
2026-04-08 07:45:11.412332,Login,362.4433401393764,200,Glo,Lagos,fintech-srv-01,40.33927755263701,72.81472283849914,29.084392707757047,0,1
2026-04-08 07:50:11.412332,Login,307.62038584395043,200,Glo,Lagos,fintech-srv-01,44.263868375611096,72.23592695079265,49.78257026738099,0,1
2026-04-08 07:55:11.412332,Transfer,402.8535204283953,200,MTN,Lagos,fintech-srv-01,42.42366408647237,75.0086374321872,37.16686798151972,0,1
2026-04-08 08:00:11.412332,CheckBalance,398.2285351596304,200,Glo,Lagos,fintech-srv-01,35.76821672504563,74.94408997355156,12.962996288417909,0,1
2026-04-08 08:05:11.412332,Login,388.18173967195816,200,MTN,Lagos,fintech-srv-01,36.78225083841269,76.11165317709317,49.71328526727901,0,1
2026-04-08 08:10:11.412332,CheckBalance,438.4104890724411,200,Airtel,Lagos,fintech-srv-01,45.14980408790581,73.71094985340562,26.315769471207616,0,1
2026-04-08 08:15:11.412332,Transfer,346.6787375560191,200,Glo,Lagos,fintech-srv-01,38.326123339467294,75.41660197158913,21.496101353819306,0,1
2026-04-08 08:20:11.412332,Transfer,383.9028697108375,200,Glo,Lagos,fintech-srv-01,37.981757683790015,75.72938670782277,32.31516734311542,0,1
2026-04-08 08:25:11.412332,CheckBalance,321.8692200987953,200,MTN,Lagos,fintech-srv-01,35.224387103253235,75.54463446429843,22.172303672834573,0,1
2026-04-08 08:30:11.412332,CheckBalance,468.6806451802177,200,Glo,Lagos,fintech-srv-01,42.11799532796731,73.03107476839077,13.458300284806093,0,-1
