timestamp,node_id,cpu_usage,mem_usage,disk_io
2026-04-07 21:05:11.412332,fintech-srv-01,43.89180538083319,69.35181390382046,17.986789521625866
2026-04-07 21:10:11.412332,fintech-srv-01,37.244071418357336,71.81901120078406,24.85083682021575
2026-04-07 21:15:11.412332,fintech-srv-01,35.90900558288846,73.55655594994215,30.067966640256994
2026-04-07 21:20:11.412332,fintech-srv-01,39.98312771294524,66.59117621707352,39.018726738006514
2026-04-07 21:25:11.412332,fintech-srv-01,39.14907688737536,72.05759879612307,14.529248930365014
2026-04-07 21:30:11.412332,fintech-srv-01,37.733859753363625,66.0928628258411,26.25465621109846
2026-04-07 21:35:11.412332,fintech-srv-01,43.481937237283574,69.17537014481462,29.402916365707817
2026-04-07 21:40:11.412332,fintech-srv-01,44.77652604285255,74.39232776702273,31.633082558861588
2026-04-07 21:45:11.412332,fintech-srv-01,40.442034431459234,69.99772625579654,42.734425655808664
2026-04-07 21:50:11.412332,fintech-srv-01,47.38765040527631,68.84082567912249,16.867127801728678
2026-04-07 21:55:11.412332,fintech-srv-01,34.29155442933248,70.82000543533088,42.313258073064894
2026-04-07 22:00:11.412332,fintech-srv-01,39.03170270360141,75.37898885498716,37.715137107866084
2026-04-07 22:05:11.412332,fintech-srv-01,36.41588839698598,67.6071069696078,32.23483256795838
2026-04-07 22:10:11.412332,fintech-srv-01,30.6673169146347,69.19514692610097,37.981114816102874
2026-04-07 22:15:11.412332,fintech-srv-01,39.586596570786504,74.31992540109871,26.480709558066255
2026-04-07 22:20:11.412332,fintech-srv-01,39.39126245808358,75.06776200717472,15.535903438724983
2026-04-07 22:25:11.412332,fintech-srv-01,47.567248716210656,71.17279015687849,36.63060961061469
2026-04-07 22:30:11.412332,fintech-srv-01,43.154058422773886,68.92884248576557,30.986892267424892
2026-04-07 22:35:11.412332,fintech-srv-01,34.87906587835398,75.62593017979697,35.57499202171102
2026-04-07 22:40:11.412332,fintech-srv-01,49.27046283167094,74.65042324503685,23.5199512411396
2026-04-07 22:45:11.412332,fintech-srv-01,46.10516847762676,72.84672772242273,46.27466309359343
2026-04-07 22:50:11.412332,fintech-srv-01,42.910488517343076,69.89132433438323,33.49479474302308
2026-04-07 22:55:11.412332,fintech-srv-01,38.86757950575084,71.4453656359418,13.416099371634953
2026-04-07 23:00:11.412332,fintech-srv-01,35.2028038163826,71.24999944088802,27.99215962817715
2026-04-07 23:05:11.412332,fintech-srv-01,38.138966119644735,72.25971749756863,40.25424218974537
2026-04-07 23:10:11.412332,fintech-srv-01,45.443743098520926,74.52731304995994,41.7653824692909
2026-04-07 23:15:11.412332,fintech-srv-01,49.42293152967304,73.41143954133187,29.78388211055035
2026-04-07 23:20:11.412332,fintech-srv-01,47.71621764136094,69.52514859044736,45.78990283325204
2026-04-07 23:25:11.412332,fintech-srv-01,37.55575289106863,74.46018892981574,20.706737487771903
2026-04-07 23:30:11.412332,fintech-srv-01,34.401912833554945,72.36075559516279,26.423947889530663
2026-04-07 23:35:11.412332,fintech-srv-01,40.70443123455602,73.1359181922141,45.943876422758805
2026-04-07 23:40:11.412332,fintech-srv-01,31.157803172185744,74.72216360441328,45.85026865886316
2026-04-07 23:45:11.412332,fintech-srv-01,41.615838570923906,69.59321667218879,37.428510752987236
2026-04-07 23:50:11.412332,fintech-srv-01,39.261987068506656,71.77202129916276,44.359221884888804
2026-04-07 23:55:11.412332,fintech-srv-01,37.66981749065879,70.80805863921705,13.550930678249307
2026-04-08 00:00:11.412332,fintech-srv-01,32.026484663666025,68.76254417656438,44.599799048311056
2026-04-08 00:05:11.412332,fintech-srv-01,42.568000532848586,72.61897826786492,22.82479626200907
2026-04-08 00:10:11.412332,fintech-srv-01,37.33649580169045,76.97596670118374,17.133260497128653
2026-04-08 00:15:11.412332,fintech-srv-01,34.15041582144856,68.29999339436317,19.574793453681853
2026-04-08 00:20:11.412332,fintech-srv-01,25.63868893359175,71.94288294663555,26.718740320555483
2026-04-08 00:25:11.412332,fintech-srv-01,39.86242547474682,73.31582532424385,20.047680184178688
2026-04-08 00:30:11.412332,fintech-srv-01,48.86125798334872,72.30819114276647,22.82270344065996
2026-04-08 00:35:11.412332,fintech-srv-01,48.30629607273935,71.86307391978242,15.399139442865684
2026-04-08 00:40:11.412332,fintech-srv-01,37.71451871706864,69.51819258328206,21.84707062235994
2026-04-08 00:45:11.412332,fintech-srv-01,36.988939698191096,72.60949408141383,32.891352581680046
2026-04-08 00:50:11.412332,fintech-srv-01,42.34387128037512,70.65768792686144,27.67414832364256
2026-04-08 00:55:11.412332,fintech-srv-01,35.00807280405854,67.818667756296,23.868750449436448
2026-04-08 01:00:11.412332,fintech-srv-01,41.50895949909733,74.61499089264036,39.85808515428456
2026-04-08 01:05:11.412332,fintech-srv-01,43.83040139192345,74.1698733766568,45.740398855732714
2026-04-08 01:10:11.412332,fintech-srv-01,46.13466611942154,72.38371897603467,40.27156891609588
2026-04-08 01:15:11.412332,fintech-srv-01,39.499229617600236,72.7658416841037,23.28002808470717
2026-04-08 01:20:11.412332,fintech-srv-01,38.98163124911517,74.48362361848324,39.77768671350215
2026-04-08 01:25:11.412332,fintech-srv-01,35.6100870662172,72.81096219196809,16.079207298962046
2026-04-08 01:30:11.412332,fintech-srv-01,35.865598229800696,74.19761327329435,15.212719523651636
2026-04-08 01:35:11.412332,fintech-srv-01,38.86760554049236,71.82190904738381,23.825081481446357
2026-04-08 01:40:11.412332,fintech-srv-01,41.83682753408089,75.0681362116392,42.30809476176228
2026-04-08 01:45:11.412332,fintech-srv-01,44.567923131166246,73.11303547171649,19.853929889692076
2026-04-08 01:50:11.412332,fintech-srv-01,35.984105246598276,72.88686319242265,12.530136355947183
2026-04-08 01:55:11.412332,fintech-srv-01,47.46344284479761,69.98593241314666,15.268381408254204
2026-04-08 02:00:11.412332,fintech-srv-01,38.64438199478715,73.12726158453394,44.34979874118321
2026-04-08 02:05:11.412332,fintech-srv-01,39.89316352825782,70.91673532630143,35.351331389891506
2026-04-08 02:10:11.412332,fintech-srv-01,36.263941604260886,71.33137499359314,20.12804653479907
2026-04-08 02:15:11.412332,fintech-srv-01,27.878798698635293,71.0044844753777,32.211833013127254
2026-04-08 02:20:11.412332,fintech-srv-01,44.42022698180525,70.53006115357128,31.103184897014017
2026-04-08 02:25:11.412332,fintech-srv-01,43.684219485462165,76.93936910876346,36.21743913762645
2026-04-08 02:30:11.412332,fintech-srv-01,38.593362214408934,75.37979971206613,19.32750217686465
2026-04-08 02:35:11.412332,fintech-srv-01,40.33495358612436,76.58515187773764,44.576119487775905
2026-04-08 02:40:11.412332,fintech-srv-01,42.5796960885205,70.3259221196978,22.374742483200514
2026-04-08 02:45:11.412332,fintech-srv-01,32.18727071556729,72.94151494399053,37.765266159049474
2026-04-08 02:50:11.412332,fintech-srv-01,37.35473661326853,70.23928747912035,10.644985854888596
2026-04-08 02:55:11.412332,fintech-srv-01,43.971323398109135,71.46220826049422,24.90628519576589
2026-04-08 03:00:11.412332,fintech-srv-01,33.72855288415376,71.04463933341499,24.06839271835233
2026-04-08 03:05:11.412332,fintech-srv-01,41.46778966083315,75.38735659849107,31.73937714332058
2026-04-08 03:10:11.412332,fintech-srv-01,33.21709097688297,72.14302451476422,12.90945047108786
2026-04-08 03:15:11.412332,fintech-srv-01,42.33214991216763,75.09953782371558,41.60525494904434
2026-04-08 03:20:11.412332,fintech-srv-01,39.82179258851258,74.19831622086437,18.711232070702742
2026-04-08 03:25:11.412332,fintech-srv-01,31.924340920472453,77.62464723125672,37.08151259528041
2026-04-08 03:30:11.412332,fintech-srv-01,45.82369677228586,70.0857765661275,42.12848492976373
2026-04-08 03:35:11.412332,fintech-srv-01,36.32704211600976,75.59042677734035,32.47507824966053
2026-04-08 03:40:11.412332,fintech-srv-01,35.948737814928094,75.39213732392801,39.63532826887942
2026-04-08 03:45:11.412332,fintech-srv-01,41.00284598615472,71.1797931924323,36.47441248860022
2026-04-08 03:50:11.412332,fintech-srv-01,45.743186747143575,75.16811282679248,24.221191886080305
2026-04-08 03:55:11.412332,fintech-srv-01,34.92089090510802,73.85343136525842,42.354341561342615
2026-04-08 04:00:11.412332,fintech-srv-01,40.308399249239855,72.75348420465895,21.788054795421118
2026-04-08 04:05:11.412332,fintech-srv-01,42.14408250165287,71.58786103598156,32.848516710060686
2026-04-08 04:10:11.412332,fintech-srv-01,43.46552803631572,71.82480839238698,39.815909565661585
2026-04-08 04:15:11.412332,fintech-srv-01,40.882207776386124,77.389946772217,25.158236392500303
2026-04-08 04:20:11.412332,fintech-srv-01,38.16486080458339,73.31898350391994,22.110704304697002
2026-04-08 04:25:11.412332,fintech-srv-01,35.8620488967564,74.90917315442768,28.373840406912908
2026-04-08 04:30:11.412332,fintech-srv-01,40.43071941523188,71.79040967338948,42.71853977396614
2026-04-08 04:35:11.412332,fintech-srv-01,34.639304940071966,71.8397978296411,47.19687052582659
2026-04-08 04:40:11.412332,fintech-srv-01,25.393247582526964,75.59076862594407,31.803336514395607
2026-04-08 04:45:11.412332,fintech-srv-01,42.18279902078834,70.75494186970091,36.45864821294607
2026-04-08 04:50:11.412332,fintech-srv-01,44.519674205430974,72.65096204235323,46.13094488955657
2026-04-08 04:55:11.412332,fintech-srv-01,28.18533782229081,73.57673968566803,13.941874056517696
2026-04-08 05:00:11.412332,fintech-srv-01,34.95134647645031,73.75872535256347,19.283143114646602
2026-04-08 05:05:11.412332,fintech-srv-01,43.09577130502599,73.20508886421086,38.356000250063296
2026-04-08 05:10:11.412332,fintech-srv-01,50.2874773485585,74.38221028179483,42.949778476491986
2026-04-08 05:15:11.412332,fintech-srv-01,40.10396853837704,75.0035775165984,44.281161133223115
2026-04-08 05:20:11.412332,fintech-srv-01,36.35998529385433,75.11443638124125,26.604287074197302
2026-04-08 05:25:11.412332,fintech-srv-01,39.0855177944758,71.70084895834674,13.573596091674673
2026-04-08 05:30:11.412332,fintech-srv-01,46.87438209574093,73.1314416651846,27.511259091984797
2026-04-08 05:35:11.412332,fintech-srv-01,36.77017910437732,76.11657287015586,19.229383608282152
2026-04-08 05:40:11.412332,fintech-srv-01,36.004039966748735,75.54363680690953,21.647858199864967
2026-04-08 05:45:11.412332,fintech-srv-01,37.58628238908984,71.03591881415946,40.89070227350023
2026-04-08 05:50:11.412332,fintech-srv-01,35.23335695870644,74.51189280318579,13.021083441035476
2026-04-08 05:55:11.412332,fintech-srv-01,40.61335157997398,69.87977778909158,43.10324869922808
2026-04-08 06:00:11.412332,fintech-srv-01,48.1233922923478,73.95739337732174,27.106763432966762
2026-04-08 06:05:11.412332,fintech-srv-01,41.615396365580146,77.68635289205275,33.8425572440238
2026-04-08 06:10:11.412332,fintech-srv-01,38.73823248936856,72.02232870938263,13.586089249427161
2026-04-08 06:15:11.412332,fintech-srv-01,38.54094365542228,72.27676333829724,23.494363134291184
2026-04-08 06:20:11.412332,fintech-srv-01,32.18404595651671,75.50076427778592,13.58803676059383
2026-04-08 06:25:11.412332,fintech-srv-01,44.415548885735795,70.91439696958071,48.461748915244385
2026-04-08 06:30:11.412332,fintech-srv-01,39.61081401493599,72.76178522558972,42.29046597305002
2026-04-08 06:35:11.412332,fintech-srv-01,39.097600432046875,75.2474728458831,28.385310174258407
2026-04-08 06:40:11.412332,fintech-srv-01,55.965537839224304,72.81331416070059,18.944101932946843
2026-04-08 06:45:11.412332,fintech-srv-01,41.49376454182843,73.63724116701727,47.33820420999409
2026-04-08 06:50:11.412332,fintech-srv-01,36.24104474952408,75.62484784742908,23.78386382907887
2026-04-08 06:55:11.412332,fintech-srv-01,37.86821201897229,75.00686387923194,16.43937726749499
2026-04-08 07:00:11.412332,fintech-srv-01,45.74222854598378,74.72470379010942,32.5265755381582
2026-04-08 07:05:11.412332,fintech-srv-01,40.56635205268882,73.54011772433834,47.75096481379264
2026-04-08 07:10:11.412332,fintech-srv-01,32.80861010841316,74.98577979877612,10.153211620012904
2026-04-08 07:15:11.412332,fintech-srv-01,44.596144672876015,74.0254874933985,19.52499373015995
2026-04-08 07:20:11.412332,fintech-srv-01,36.65927957230503,75.21585935880938,47.5379056164163
2026-04-08 07:25:11.412332,fintech-srv-01,49.366488881087726,73.33367937408165,16.84343867428648
2026-04-08 07:30:11.412332,fintech-srv-01,45.40024032857324,73.98970076091834,14.529738065592795
2026-04-08 07:35:11.412332,fintech-srv-01,37.76339052170624,72.4022184099332,32.80748863199218
2026-04-08 07:40:11.412332,fintech-srv-01,46.40508180867556,74.33941406038456,44.47375293179319
2026-04-08 07:45:11.412332,fintech-srv-01,40.339277552637014,72.81472283849914,29.084392707757047
2026-04-08 07:50:11.412332,fintech-srv-01,44.263868375611096,72.23592695079265,49.78257026738099
2026-04-08 07:55:11.412332,fintech-srv-01,42.42366408647237,75.0086374321872,37.166867981519715
2026-04-08 08:00:11.412332,fintech-srv-01,35.76821672504563,74.94408997355156,12.962996288417909
2026-04-08 08:05:11.412332,fintech-srv-01,36.78225083841269,76.11165317709317,49.71328526727901
2026-04-08 08:10:11.412332,fintech-srv-01,45.14980408790581,73.71094985340562,26.315769471207616
2026-04-08 08:15:11.412332,fintech-srv-01,38.326123339467294,75.41660197158913,21.496101353819302
2026-04-08 08:20:11.412332,fintech-srv-01,37.981757683790015,75.72938670782277,32.31516734311542
2026-04-08 08:25:11.412332,fintech-srv-01,35.224387103253235,75.54463446429843,22.172303672834573
2026-04-08 08:30:11.412332,fintech-srv-01,42.11799532796731,73.03107476839077,13.458300284806093
2026-04-08 08:35:11.412332,fintech-srv-01,50.31262459621573,75.00840438389723,10.05713372316707
2026-04-08 08:40:11.412332,fintech-srv-01,34.66233542872864,75.46525329682397,27.983334116810493
2026-04-08 08:45:11.412332,fintech-srv-01,40.12109728336379,74.77862492389033,43.47453688906369
2026-04-08 08:50:11.412332,fintech-srv-01,47.061102777077146,70.61860795869207,32.89260742520306
2026-04-08 08:55:11.412332,fintech-srv-01,39.60179304377142,75.139837808741,49.968291957737634
2026-04-08 09:00:11.412332,fintech-srv-01,42.26185898124867,79.27121592494832,21.473865825887998
2026-04-08 09:05:11.412332,fintech-srv-01,34.688032359265605,74.15337059399968,21.218202590402214
2026-04-08 09:10:11.412332,fintech-srv-01,42.141535486038244,73.44459022116281,16.389978409357767
2026-04-08 09:15:11.412332,fintech-srv-01,39.06427867497726,75.67473682165604,16.562543530613407
2026-04-08 09:20:11.412332,fintech-srv-01,44.928649978399314,75.5800914085262,21.407463840401913
2026-04-08 09:25:11.412332,fintech-srv-01,45.936930257823754,77.36810060378569,41.713601810941086
2026-04-08 09:30:11.412332,fintech-srv-01,52.94781821009307,72.49418924649488,46.23027162545792
2026-04-08 09:35:11.412332,fintech-srv-01,42.89816586606788,76.49998134882244,49.00348678830725
2026-04-08 09:40:11.412332,fintech-srv-01,41.62898158291083,76.24536025153519,19.291586163858106
2026-04-08 09:45:11.412332,fintech-srv-01,40.97192150788668,74.80751834051097,45.25190182456367
2026-04-08 09:50:11.412332,fintech-srv-01,38.23416853594656,75.79648133559523,23.13020357109348
2026-04-08 09:55:11.412332,fintech-srv-01,41.692419217308455,77.20531694830838,14.513621780675376
2026-04-08 10:00:11.412332,fintech-srv-01,38.52299294930485,76.91832803052837,44.800997020806626
2026-04-08 10:05:11.412332,fintech-srv-01,40.84230488134807,72.91495393168383,35.444225385744744
2026-04-08 10:10:11.412332,fintech-srv-01,46.587987678039795,76.86860421470205,16.58923584324247
2026-04-08 10:15:11.412332,fintech-srv-01,34.9672871736018,75.12620591648584,27.193250300520102
2026-04-08 10:20:11.412332,fintech-srv-01,45.699392805645225,75.42862660794171,21.490307795082707
2026-04-08 10:25:11.412332,fintech-srv-01,46.58557533669933,75.45656767927386,39.471782748407875
2026-04-08 10:30:11.412332,fintech-srv-01,39.40965736504461,75.03698300503375,28.13664922497072
2026-04-08 10:35:11.412332,fintech-srv-01,29.390725504957025,77.7481792622042,49.5711978042554
2026-04-08 10:40:11.412332,fintech-srv-01,36.96089006452784,75.22462363365145,12.189799290383805
2026-04-08 10:45:11.412332,fintech-srv-01,46.484972732805545,73.18026258194334,24.200610645449867
2026-04-08 10:50:11.412332,fintech-srv-01,39.88565968850559,74.65959041213002,29.276006684399096
2026-04-08 10:55:11.412332,fintech-srv-01,35.00348883852545,75.83133484305024,30.12534218993279
2026-04-08 11:00:11.412332,fintech-srv-01,37.476125393858915,77.95967026338319,22.63743289542547
2026-04-08 11:05:11.412332,fintech-srv-01,44.20310013252276,76.73472535004656,39.16960996390272
2026-04-08 11:10:11.412332,fintech-srv-01,42.7336678410069,73.8547607080146,44.98988293955899
2026-04-08 11:15:11.412332,fintech-srv-01,38.805339504151526,80.55350638422627,47.54877207911452
2026-04-08 11:20:11.412332,fintech-srv-01,38.16587794092656,76.13997245818425,42.20373507198105
2026-04-08 11:25:11.412332,fintech-srv-01,38.04120925478089,78.18849859758612,44.023207892263976
2026-04-08 11:30:11.412332,fintech-srv-01,35.387949077507486,75.36158353979344,32.02181202479982
2026-04-08 11:35:11.412332,fintech-srv-01,48.07687844734721,76.7590261817186,43.03552905707258
2026-04-08 11:40:11.412332,fintech-srv-01,38.3883976539433,77.39853998670431,22.140156365918088
2026-04-08 11:45:11.412332,fintech-srv-01,46.085792604127484,78.18328768653582,25.939150484368575
2026-04-08 11:50:11.412332,fintech-srv-01,47.60658025961226,77.88893015914356,22.67652055274177
2026-04-08 11:55:11.412332,fintech-srv-01,44.9915544907398,77.54588283389286,28.695493417917017
2026-04-08 12:00:11.412332,fintech-srv-01,37.84189843640976,75.19861065671849,21.423184649545455
2026-04-08 12:05:11.412332,fintech-srv-01,42.018650451683044,74.71258732055438,48.46445769017787
2026-04-08 12:10:11.412332,fintech-srv-01,39.87902196804542,76.54858971047469,22.513785120226725
2026-04-08 12:15:11.412332,fintech-srv-01,35.48149069634936,77.77692611986824,13.921781524437593
2026-04-08 12:20:11.412332,fintech-srv-01,41.62179640860801,75.4925238589927,31.072686642016535
2026-04-08 12:25:11.412332,fintech-srv-01,34.10480104420099,78.09560447733448,12.283963137807055
2026-04-08 12:30:11.412332,fintech-srv-01,45.93839694230782,78.89778932223788,14.42172665234322
2026-04-08 12:35:11.412332,fintech-srv-01,37.67691351350803,74.18720927847848,18.775575567849852
2026-04-08 12:40:11.412332,fintech-srv-01,41.0057982793642,74.37330499439256,28.574009995285667
2026-04-08 12:45:11.412332,fintech-srv-01,41.41643935773071,75.79369156953425,27.330037292361116
2026-04-08 12:50:11.412332,fintech-srv-01,38.705475131479616,76.7169623090831,41.98767448011165
2026-04-08 12:55:11.412332,fintech-srv-01,42.933469007376374,75.0798982305304,39.57898615536453
2026-04-08 13:00:11.412332,fintech-srv-01,37.62548171688738,78.8607329011586,27.052731759628053
2026-04-08 13:05:11.412332,fintech-srv-01,44.35648648728622,77.03175655182103,23.348168303025197
2026-04-08 13:10:11.412332,fintech-srv-01,33.27010159876626,76.2898122106254,22.658751362459945
2026-04-08 13:15:11.412332,fintech-srv-01,40.63189789773206,73.36639435176667,40.95980349176036
2026-04-08 13:20:11.412332,fintech-srv-01,49.694644995291426,73.63387705200851,12.08289624885079
2026-04-08 13:25:11.412332,fintech-srv-01,34.99834337697213,76.85482247078694,10.512865980424234
2026-04-08 13:30:11.412332,fintech-srv-01,36.61127514737574,72.05490800327345,41.82177567706592
2026-04-08 13:35:11.412332,fintech-srv-01,42.569539248294575,78.37266936023107,29.08585503956197
2026-04-08 13:40:11.412332,fintech-srv-01,40.89790890969799,76.05838213755808,15.235245542143039
2026-04-08 13:45:11.412332,fintech-srv-01,41.753150496367795,82.888171050852,19.42263738378005
2026-04-08 13:50:11.412332,fintech-srv-01,42.44593565073832,81.04511289825454,47.3001581238953
2026-04-08 13:55:11.412332,fintech-srv-01,43.17360734280885,76.09367754388711,44.38011902499592
2026-04-08 14:00:11.412332,fintech-srv-01,45.54849920978111,76.27119696267931,38.391402008958906
2026-04-08 14:05:11.412332,fintech-srv-01,42.04909328464257,78.5023292811058,29.289009213493063
2026-04-08 14:10:11.412332,fintech-srv-01,38.79371172690729,79.94480675829762,30.81294504765543
2026-04-08 14:15:11.412332,fintech-srv-01,43.362868506013655,73.28969870894932,49.00978141135835
2026-04-08 14:20:11.412332,fintech-srv-01,49.49940967447608,73.02030117847177,48.63081775537148
2026-04-08 14:25:11.412332,fintech-srv-01,39.33683126808713,75.37627778343219,18.610761831433372
2026-04-08 14:30:11.412332,fintech-srv-01,35.12735347664679,77.81311784624847,42.444182652212724
2026-04-08 14:35:11.412332,fintech-srv-01,45.53540334643486,77.66868514627573,17.889706646680672
2026-04-08 14:40:11.412332,fintech-srv-01,39.39809418023201,78.84177616058804,18.541499115358057
2026-04-08 14:45:11.412332,fintech-srv-01,29.13665226992982,74.33013347924954,37.04372136658307
2026-04-08 14:50:11.412332,fintech-srv-01,44.23710838575211,72.12453609540219,26.200043943501935
2026-04-08 14:55:11.412332,fintech-srv-01,37.32335907023039,78.50014749730406,47.261776284260804
2026-04-08 15:00:11.412332,fintech-srv-01,39.5473335884792,75.15502184612909,13.560389395840353
2026-04-08 15:05:11.412332,fintech-srv-01,41.65990165284507,72.80173394864208,30.461025632379723
2026-04-08 15:10:11.412332,fintech-srv-01,40.95249839889533,77.15613245469793,46.74086121772485
2026-04-08 15:15:11.412332,fintech-srv-01,43.547259085695195,78.4796516245763,46.164546419180205
2026-04-08 15:20:11.412332,fintech-srv-01,37.82256814715078,76.6764812692562,16.261168536629647
2026-04-08 15:25:11.412332,fintech-srv-01,42.565528990880416,76.03219404649357,24.665508003858257
2026-04-08 15:30:11.412332,fintech-srv-01,38.702266612080415,76.65646163992655,34.76485600186785
2026-04-08 15:35:11.412332,fintech-srv-01,43.694052404437514,76.2613158647766,16.375795390856087
2026-04-08 15:40:11.412332,fintech-srv-01,43.07683742006527,74.33368245105763,48.72088688182955
2026-04-08 15:45:11.412332,fintech-srv-01,35.32280648977702,75.62771060631691,46.58997314910641
2026-04-08 15:50:11.412332,fintech-srv-01,45.42991058087516,78.1269270556852,16.678007161378765
2026-04-08 15:55:11.412332,fintech-srv-01,37.32018277442976,77.75501961377037,14.846218450439416
2026-04-08 16:00:11.412332,fintech-srv-01,44.040288991405724,77.47507742831081,13.416339312330612
2026-04-08 16:05:11.412332,fintech-srv-01,41.8364365670067,75.17595613803022,46.377746561465244
2026-04-08 16:10:11.412332,fintech-srv-01,49.190918383975614,76.83054206282543,17.74495239181843
2026-04-08 16:15:11.412332,fintech-srv-01,38.88267008814074,72.86671357957086,26.65139714177419
2026-04-08 16:20:11.412332,fintech-srv-01,38.25341601940901,77.60509228558716,27.954054626080122
2026-04-08 16:25:11.412332,fintech-srv-01,39.90290197056134,80.13314965880332,33.9604417685427
2026-04-08 16:30:11.412332,fintech-srv-01,38.48410108582862,74.35446526445178,12.869413749897
2026-04-08 16:35:11.412332,fintech-srv-01,43.99970950971025,76.15816946726028,19.070344696020637
2026-04-08 16:40:11.412332,fintech-srv-01,31.91844695781706,78.01553365667584,47.25961547675704
2026-04-08 16:45:11.412332,fintech-srv-01,34.73158790426823,79.89030065347035,46.33640429074278
2026-04-08 16:50:11.412332,fintech-srv-01,34.66098539210404,76.51546143737488,41.25162589622769
2026-04-08 16:55:11.412332,fintech-srv-01,44.751537959867875,76.05470529680319,10.776049824728616
2026-04-08 17:00:11.412332,fintech-srv-01,48.553066862909624,73.52865495586262,23.080270739844085
2026-04-08 17:05:11.412332,fintech-srv-01,39.47775390731264,77.70067278467081,35.11834941371632
2026-04-08 17:10:11.412332,fintech-srv-01,39.155891384049944,81.60524389170189,21.007608470939026
2026-04-08 17:15:11.412332,fintech-srv-01,40.35026081556591,78.10310402070354,46.383467802151095
2026-04-08 17:20:11.412332,fintech-srv-01,45.80939151304095,77.53112442376658,35.355578473297676
2026-04-08 17:25:11.412332,fintech-srv-01,35.36323432904713,78.24714228902778,12.876268692657824
2026-04-08 17:30:11.412332,fintech-srv-01,41.191844913673926,77.60808894495639,46.36022355342812
2026-04-08 17:35:11.412332,fintech-srv-01,44.87598814891215,76.03153949369315,48.3106663270489
2026-04-08 17:40:11.412332,fintech-srv-01,42.50547084969923,79.3314233549286,13.10849673566902
2026-04-08 17:45:11.412332,fintech-srv-01,40.94790808299372,78.16368185515651,31.294409394452597
2026-04-08 17:50:11.412332,fintech-srv-01,45.005230462835705,77.77468059816012,22.134571288566818
2026-04-08 17:55:11.412332,fintech-srv-01,26.483838535003812,75.81601732509611,25.713563059256096
2026-04-08 18:00:11.412332,fintech-srv-01,43.38937659765454,80.40106052888193,17.186048718213677
2026-04-08 18:05:11.412332,fintech-srv-01,36.72962158436288,79.15074544103844,33.122884080496505
2026-04-08 18:10:11.412332,fintech-srv-01,30.846835515717714,76.74279356099741,48.31917412995563
2026-04-08 18:15:11.412332,fintech-srv-01,42.556012997624904,79.8795802284557,30.12290401086436
2026-04-08 18:20:11.412332,fintech-srv-01,46.86829272581479,76.9080841296812,13.316583255779246
2026-04-08 18:25:11.412332,fintech-srv-01,39.31275742686154,76.36651410678934,34.80005333909634
2026-04-08 18:30:11.412332,fintech-srv-01,44.76437273601469,76.43841014221064,23.608919778050282
2026-04-08 18:35:11.412332,fintech-srv-01,48.06139128994323,74.44297455635483,44.237007583651916
2026-04-08 18:40:11.412332,fintech-srv-01,46.57457226792024,78.95549170872722,27.387125932658808
2026-04-08 18:45:11.412332,fintech-srv-01,48.199822646856965,74.37741247657392,17.713584357689825
2026-04-08 18:50:11.412332,fintech-srv-01,43.71063745535946,75.61010985607889,17.6442249076458
2026-04-08 18:55:11.412332,fintech-srv-01,40.377168194507966,73.94311678581317,40.750567228846414
2026-04-08 19:00:11.412332,fintech-srv-01,31.990170940514158,77.94944870374825,20.623503932294398
2026-04-08 19:05:11.412332,fintech-srv-01,38.76968755935026,77.84824245414609,40.68933576636892
2026-04-08 19:10:11.412332,fintech-srv-01,35.78376702341904,77.5227862336769,18.235492430663975
2026-04-08 19:15:11.412332,fintech-srv-01,50.85471358748907,76.11831855606827,22.867454748052374
2026-04-08 19:20:11.412332,fintech-srv-01,39.120570937838316,75.88630172389594,28.619478897587975
2026-04-08 19:25:11.412332,fintech-srv-01,40.61602403392243,79.18680424322217,47.72783398773803
2026-04-08 19:30:11.412332,fintech-srv-01,42.75742688020234,77.18425593807186,47.26925699015298
2026-04-08 19:35:11.412332,fintech-srv-01,40.21801223186227,78.94537172992092,18.274875016891514
2026-04-08 19:40:11.412332,fintech-srv-01,48.47525520215376,76.56945299995999,24.328761649722914
2026-04-08 19:45:11.412332,fintech-srv-01,36.88675319132774,78.72937114311041,15.975975538150893
2026-04-08 19:50:11.412332,fintech-srv-01,40.97303727618621,81.00109701756017,30.399403172539884
2026-04-08 19:55:11.412332,fintech-srv-01,36.28764707150976,79.59416782907341,28.42330202778666
2026-04-08 20:00:11.412332,fintech-srv-01,33.399887443896475,77.62430387721469,46.03040649802929
2026-04-08 20:05:11.412332,fintech-srv-01,36.94115454547357,78.9908247397193,47.200215111642905
2026-04-08 20:10:11.412332,fintech-srv-01,39.81481601475794,78.02239173530681,25.342695640291684
2026-04-08 20:15:11.412332,fintech-srv-01,37.8534888774137,78.5467777391165,29.66951772075958
2026-04-08 20:20:11.412332,fintech-srv-01,36.53789510063072,77.90709055078985,45.849449965845324
2026-04-08 20:25:11.412332,fintech-srv-01,32.96841268164083,78.25693752867586,42.26831230980246
2026-04-08 20:30:11.412332,fintech-srv-01,39.584472136856526,79.03708993195481,10.146252453785971
2026-04-08 20:35:11.412332,fintech-srv-01,32.47639812984499,76.65348111200235,22.8023825673433
2026-04-08 20:40:11.412332,fintech-srv-01,43.80027981844801,76.63573614254611,26.870969677445036
2026-04-08 20:45:11.412332,fintech-srv-01,40.41219876467252,75.91770397422344,19.18865134732927
